user_000123,2009-05-02T12:33:25Z,67468e38-0c90-4318-b2d2-0c18b7b1e144,Deep Forest,be896f2c-05a0-4c1e-9a35-989d12072646,Cafe Europa
user_000123,2009-05-02T01:09:19Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,8037f75e-0115-484d-a669-00f5c46d3405,Heigh Ho
user_000123,2009-05-02T01:07:36Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,5ff242e9-518b-4921-8b8a-41279052066b,Children'S Story
user_000123,2009-05-02T00:26:38Z,183d6ef6-e161-47ff-9085-063c8b897e97,They Might Be Giants,36e2f286-3bc6-4284-8e0e-7ed851b38f47,She'S An Angel
user_000123,2009-05-02T00:23:52Z,183d6ef6-e161-47ff-9085-063c8b897e97,They Might Be Giants,7cdf3d30-fe59-46d2-83f5-d318a6f5dd94,Don'T Let'S Start
user_000123,2009-05-02T00:21:42Z,183d6ef6-e161-47ff-9085-063c8b897e97,They Might Be Giants,125eeb7e-9249-4552-8dbc-7fa1adc0c4f8,Tippecanoe And Tyler Too
user_000123,2009-05-01T23:22:29Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,b46e8a34-638b-4401-8283-2d346ba7cff9,On The Road
user_000123,2009-05-01T23:16:59Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,0f96eb7a-9b49-4d86-b9b2-13fcce95f359,King Kong
user_000123,2009-05-01T23:14:55Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,2659e9fd-45c7-4144-9d1c-c2386d4bf14a,Spidey'S Wild Ride
user_000123,2009-05-01T23:13:01Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,aea8d36f-1a70-4587-ba62-b5ebc0be9fa1,The Pontiac
user_000123,2009-05-01T23:10:13Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,976d4155-00d5-4372-83b0-bc3d7bd63b93,Altar Boy
user_000123,2009-05-01T23:08:29Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,7652dec7-611f-4162-ac56-43de5152e2c9,Poor Little Lamb
user_000123,2009-05-01T23:06:01Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,23829296-26dc-46a8-8220-f600f7a87c3c,Home I'Ll Never Be
user_000123,2009-05-01T23:03:49Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,9caf844a-279a-430a-9fa3-82a3f15df588,Nirvana
user_000123,2009-05-01T23:02:37Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,c4530cb8-366b-4ced-835f-e593fdccc621,Redrum
user_000123,2009-05-01T22:59:53Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,e9a769fb-47aa-4a06-ac42-18b0c747febe,Dog Door
user_000123,2009-05-01T22:57:13Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,c239784a-747c-418e-82c7-7f5f555bfda3,First Kiss
user_000123,2009-05-01T22:52:17Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,6efd3478-0559-4ab3-8dba-242986eea3d7,Two Sisters
user_000123,2009-05-01T22:51:13Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,bce5c1a1-96c2-4c2a-92fb-9cc4cc3308ae,Bone Chain
user_000123,2009-05-01T22:48:23Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,1e0bc177-6235-49d5-9e6a-596c3476e4fd,Books Of Moses
user_000123,2009-05-01T22:44:58Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,0fcd661c-82d2-451f-bc8f-45e5022c01c8,Army Ants
user_000123,2009-05-01T22:41:25Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,8037f75e-0115-484d-a669-00f5c46d3405,Heigh Ho
user_000123,2009-05-01T22:39:42Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,5ff242e9-518b-4921-8b8a-41279052066b,Children'S Story
user_000123,2009-05-01T22:37:32Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,e28006d3-b697-41b0-b85d-9887516507b3,What Keeps Mankind Alive
user_000123,2009-05-01T17:19:57Z,38f953ac-af97-40b1-b95c-ab35cc0d7a81,Black Kids,accb6299-36fe-42a1-89fc-03cf9156c195,I'Ve Underestimated My Charm (Again)
user_000123,2009-05-01T17:15:30Z,38f953ac-af97-40b1-b95c-ab35cc0d7a81,Black Kids,5adf56c8-3d01-4bba-a0cf-2baa99ce34b5,Hurricane Jane
user_000123,2009-05-01T17:11:58Z,38f953ac-af97-40b1-b95c-ab35cc0d7a81,Black Kids,ebbbff6f-d6c0-4e0e-a5da-5960da6ebf98,I'M Not Gonna Teach Your Boyfriend How To Dance With You
user_000123,2009-05-01T17:08:21Z,38f953ac-af97-40b1-b95c-ab35cc0d7a81,Black Kids,dbcc1d49-83a9-49bf-a867-b6d0cf516535,Hit The Heartbrakes
user_000123,2009-05-01T17:04:30Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,d6e9f3ae-fdf6-4611-adb9-c0d0ef49eb53,Ape In Cage With Wire Cutters
user_000123,2009-05-01T17:01:57Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,934e3bb8-830a-4c52-8a4e-a2c22db1fc73,Seventeen
user_000123,2009-05-01T16:56:54Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,ebd49936-0237-44e5-8dda-4227e82e108e,Bad Entropy
user_000123,2009-05-01T16:54:55Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,8f290b68-4cfe-4645-9757-ef210b4681d6,"Shirtless, Sheetless, And"
user_000123,2009-05-01T16:51:28Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,6a6a2706-8b39-4fac-8c15-5416900f3f84,Dirty Glass
user_000123,2009-05-01T16:49:56Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,aabe3be9-ee1c-431d-965c-f9b7a8e0c9e1,"Women Eye, ""No."""
user_000123,2009-05-01T16:47:00Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,57a44a1b-d2a0-4eae-bb75-1154e5415dd1,Dream On Cortelyou
user_000123,2009-05-01T16:42:57Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,931b62b0-648b-435d-9997-1f42e1fa20d7,Early Whitney
user_000123,2009-05-01T16:40:43Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,b74060b0-426a-4371-a447-57482e44c696,Weak Moon
user_000123,2009-05-01T16:37:13Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,f986168f-cc88-423c-8933-0e9c1e3f0e2e,A Little Titanic
user_000123,2009-05-01T16:35:28Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,9a699678-7682-4929-8956-b5d36e999df5,Our Neighbour'S Daughter
user_000123,2009-05-01T16:34:08Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,749845cb-9772-4f93-90ba-b5facb26f12d,Afterschool America
user_000123,2009-05-01T16:32:31Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,23c44cb1-e0c3-4f12-925e-8e22d41849d7,Cold Lunch (Albert Brown Mortuary Dumpster Dive Remix)
user_000123,2009-05-01T16:30:06Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,5be45813-3e4b-488a-95db-5c7b2c57b654,Ferriswheel
user_000123,2009-05-01T16:25:56Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,d14c514f-8d55-414e-9e82-277231f8752d,Light Leaves
user_000123,2009-05-01T16:22:35Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,260b295d-c3a1-4851-929b-7f04d793f923,Act Five
user_000123,2009-05-01T16:19:08Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,d2ac9997-98bb-436f-84cc-e747964e259f,Whispers Into The Other
user_000123,2009-05-01T16:16:11Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,1b895204-e4dd-4f33-ae42-84a5292566e1,Speech Bubbles
user_000123,2009-05-01T16:12:26Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,a271cfd5-f4c1-46f1-af20-00de78a9a6a9,Sanddollars
user_000123,2009-05-01T16:09:36Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,00754a75-948e-4c35-b9b2-53c56d8ad41f,Waterfalls
user_000123,2009-05-01T16:04:08Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,bbddabad-64a7-4845-8a71-0c83759aa741,Gemini (Birthday Song)
user_000123,2009-05-01T16:01:25Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,1f2494c6-f1ed-47ec-99fe-474a9703db6e,Fall Saddles
user_000123,2009-05-01T15:59:28Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,945036f4-d5f2-4aa0-8108-cd40a4047688,The Hoofs
user_000123,2009-05-01T15:55:27Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,13bf465b-1666-4f01-97bc-370c7b8869c5,Rubber Traits
user_000123,2009-05-01T15:52:35Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,f3f08ddf-06ed-441f-a926-0e21a9840d88,Yo Yo Bye Bye
user_000123,2009-05-01T15:49:05Z,5dc8a187-443d-4fb2-a0fc-209ef241b9ce,Why?,39465b05-e207-4afa-b992-f14fd27a6fca,Crushed Bones
user_000123,2009-05-01T01:38:52Z,6290b769-173d-49d1-990e-660a4e333877,The Zutons,c956c074-927f-422d-a4d9-6bfa42762e8c,Why Won'T You Give Me Your Love?
user_000123,2009-05-01T01:35:49Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,ffe2102d-4a5e-48b7-977a-0c28e2af119e,Hounds Of Love
