user_000152,2009-06-18T18:34:18Z,118c5949-3023-4262-a646-dda45e02f49d,Aeroplane,ba90416a-7587-46b5-a5cd-ccd0a4ae97f8,Whispers (Feat. Kathy Diamond)
user_000152,2009-06-16T19:27:48Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,695f108d-7d3c-4f49-82f0-3999684cabcb,To Live Is To Die
user_000152,2009-06-16T19:19:15Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,1dc5bf73-b46f-48ab-82f4-3932a4e54435,Eye Of The Beholder
user_000152,2009-06-16T19:14:14Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,0acb0673-9a26-4d0b-ad8b-14cc9dfea7ab,Harvester Of Sorrow
user_000152,2009-06-16T17:41:59Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,2d9a5b40-f5e6-4499-ab7a-567fe3b42ab9,Leper Messiah
user_000152,2009-06-16T17:35:21Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,2ab92088-dcdc-4e35-a56e-9f1cf431c6ae,Welcome Home Sanitarium
user_000152,2009-06-16T16:47:00Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,771ab043-8821-44f9-b8e0-2733c3126c6d,For Whom The Bell Tolls
user_000152,2009-06-16T16:45:29Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,2db8cd35-6fa7-4b4b-8093-eef0550a81e6,Blackened
user_000152,2009-06-16T16:42:50Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,209f52dc-b170-4222-92b7-5b2c304e7b79,Fight Fire With Fire
user_000152,2009-06-16T16:38:13Z,7283c23d-38b8-4522-af24-1651136367aa,Kolmas Nainen,e78dc7c3-75a2-4a26-95cb-65b48467ec21,Tytöt On Kaunistuneet
user_000152,2009-06-16T16:33:19Z,36e912e4-b1ce-48d6-977a-6ce2d928c0a7,For My Pain...,0ad2b899-1f02-4b41-8cb0-3a9c68fab9c9,Joutsenlaulu
user_000152,2009-06-16T16:30:08Z,b15ebd71-a252-417d-9e1c-3e6863da68f8,Faith No More,8d373657-900a-49fb-a4ba-57cea4ed3a7b,Evidence
user_000152,2009-06-16T16:27:21Z,b15ebd71-a252-417d-9e1c-3e6863da68f8,Faith No More,99939dd2-f82e-49fa-b256-0bc4af952783,We Care A Lot (Live At Brixton Academy)
user_000152,2009-06-16T16:18:56Z,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,Pantera,2d5cc41d-6845-4a2d-bec3-c9e222045fb2,Cemetary Gates
