user_000127,2008-06-17T10:54:35Z,84eac621-1c5a-49a1-9500-555099c6e184,Spoon,64090523-dfc2-46b2-a71e-7ce560767243,Everything Hits At Once
user_000127,2008-06-15T22:34:19Z,4bd95eea-b9f6-4d70-a36c-cfea77431553,Alice In Chains,a87bcd80-ef4b-463b-ba57-66dbfa98bff8,No Excuses
user_000127,2008-06-15T22:32:35Z,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,b9079798-cc55-4911-bc6a-667ff844e5e6,Belle
user_000127,2008-06-15T22:22:09Z,0ef3f425-9bd2-4216-9dd2-219d2fe90f1f,Lenny Kravitz,50a02c4c-b0df-48b9-82e6-3da97be4e44c,California
user_000127,2008-06-15T22:19:31Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,e1e20781-38b4-4c24-a8f0-14e17300b125,Everything Reminds Me Of Her
user_000127,2008-06-15T22:09:32Z,14387b0f-765c-4852-852f-135335790466,Eels,67e7645b-29c1-4014-af05-c9f31bbdc659,Something Is Sacred
user_000127,2008-06-15T22:05:30Z,309c62ba-7a22-4277-9f67-4a162526d18a,Beck,22e039d3-e108-4e35-b0d8-2caabad25bc9,Mixed Bizness
user_000127,2008-06-15T22:02:10Z,2339bc21-aa92-4850-86f0-4bb9433910c8,Butthole Surfers,ec96e9c5-0227-480a-b896-d9f0d7b649a8,Space
user_000127,2008-06-15T21:58:52Z,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,81670591-ac42-4f48-a470-79d64fdca01e,Nightmares By The Sea
user_000127,2008-06-15T21:55:41Z,e20747e7-55a4-452e-8766-7b985585082d,Frank Zappa,d9d3fb53-9ee4-4727-b6bb-8aaa741ab10d,King Kong
user_000127,2008-06-15T21:51:15Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,10d1062a-7275-458f-ad0d-906eeaa22c57,Under The Bridge
user_000127,2008-06-15T21:47:28Z,b9a2a9a6-7a40-48a6-bcb1-8eff5b89ad5b,Nada Surf,971f4248-5816-4129-a6ac-a8fcb90899ee,Firecracker
user_000127,2008-06-15T21:44:23Z,12327d75-47d5-45d9-84c2-3760b9210c17,Syd Barrett,2a515869-4020-4489-a157-da257fe15715,No Man'S Land
user_000127,2008-06-13T11:45:41Z,618b6900-0618-4f1e-b835-bccb17f84294,Eric Clapton,d4b3379e-d480-4569-be34-ba193547d7cb,Promises
user_000127,2008-06-13T11:43:07Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,48b2c24c-0bae-4eaf-ab05-c4b7abc53286,The Charles C. Leary
user_000127,2008-06-13T11:35:04Z,14387b0f-765c-4852-852f-135335790466,Eels,f66364f0-017d-4ba0-91e6-5c49785cbd3f,P.S. You Rock My World
user_000127,2008-06-13T11:30:56Z,a45c61bf-3728-4ca6-a142-bfe6075e1976,The Bicycle Thief,0b66101c-d8c4-4b2c-a752-fb47935c0c26,Stoned
user_000127,2008-06-12T20:05:44Z,67d0fa40-dddd-42cd-993c-f48c825cd16f,Punkentsefaliit,,Üks Päev Korraga
user_000127,2008-06-12T19:49:24Z,328068c9-ee60-408e-8c24-b1dc1ae08b94,Vetiver,c93387bc-aea1-4486-b53d-eebf400712fa,Farther On
user_000127,2008-06-12T19:48:05Z,606f25d1-0b01-4d1f-b7c6-e72d80c22b6b,Half-Handed Cloud,dec3aed8-d629-4a71-a626-0119253926ca,Quail
user_000127,2008-06-12T19:43:59Z,0f11d99e-88ba-48d2-b652-4ebe04c52d11,Akron/Family,0c154e23-3676-40f7-8902-08b756a77206,Awake
user_000127,2008-06-12T19:37:33Z,c213f661-70a8-42aa-b858-62f5bd2d72e9,Cass Mccombs,d7e2543e-3992-4d6a-a082-e1b6903cc999,City Of Brotherly Love
user_000127,2008-06-12T19:34:45Z,6a8c6183-b9b3-41f4-b101-2294adac0b3a,Jana Hunter,7a9acffc-229e-4f16-9a68-03b46846ec74,Babies
user_000127,2008-06-12T19:33:06Z,635de0a0-a031-44cd-9378-df0b9dcc33b0,The Skygreen Leopards,96e8d422-41d4-4551-8e18-5f60088d467f,"The Heron (A Dream Of Waters, Part Two)"
user_000127,2008-06-12T19:30:55Z,73d882c7-1146-4012-a61b-a3b2c11fce2f,Casiotone For The Painfully Alone,b2aa3532-2e59-48e9-a49b-fe0b2d757774,Nashville Parthenon
user_000127,2008-06-12T19:24:01Z,c3fdcc49-d79b-4219-9651-74dd50cb9cb7,White Magic,1065ebb5-bef2-4393-b5a8-c393ee916ad6,The Gypsies Came Marching After
user_000127,2008-06-12T19:19:20Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,14ba3e5d-7003-4a84-aa9d-e8365f84518d,Prospect Hummer
user_000127,2008-06-12T19:16:20Z,4ac6c2fd-daad-4c31-b266-017c79d2e9a9,Ariel Pink'S Haunted Graffiti,6e101652-999a-42e4-bbe0-40b66668e90a,Interesting Results
user_000127,2008-01-15T21:36:35Z,c3196717-6f7f-433a-909b-3764d7e90d0b,Kurjam,,Rulapioneer
user_000127,2008-01-14T21:04:09Z,04f52a1e-5942-4665-90c8-acc03992b08f,Pööloy Gläänz,281cd5f6-765f-4f0e-950a-501fa1b14712,Baby Don'T Cry
user_000127,2008-01-14T20:58:51Z,5a6d0598-216f-4b4f-875e-ab1f7922ce19,Delirium Brothers,,Maailm Lõpeb Maikuus
user_000127,2008-01-14T20:55:54Z,f0e375ee-7237-4074-a2fe-d3167ad5aea2,Agent M,e66f51b8-bdb0-4f8a-8620-d155ddcbcb5e,Araablane New Yorgis
user_000127,2008-01-14T20:52:21Z,,Chungin & The Strap-On Faggots,,Strap-On Faggots
user_000127,2008-01-14T20:49:13Z,048fad7a-10ba-4f9e-b305-580fb3ce32a4,The Thrills,52853dd6-f440-45fb-aabf-5af3e251df4f,Big Sur
user_000127,2008-01-14T20:46:13Z,74171cb6-1ff8-42bd-be8a-96660c22e3e0,The Sea And Cake,b1a9172b-58fe-426d-9a4b-23f8135dee97,Crossing Line
user_000127,2008-01-14T20:42:32Z,4c49960d-daac-4ca2-be43-d1a8ee23f153,The Little Ones,14de69d2-5e96-4057-88c5-0592b182df29,Lovers Who Uncover
user_000127,2008-01-14T20:36:51Z,82b304c0-7da4-45d3-896a-0767c7ae1141,The Libertines,08535ef6-a26c-4ca2-a9e0-cc40117cdb21,The Good Old Days
user_000127,2008-01-14T20:32:00Z,65cd6d57-1cc7-4bcb-9b32-bba099d4cf95,The Coshercot Honeys,d28c6f4c-6b4b-4919-9dfb-13de384e1b9b,We'Re All Lions
user_000127,2008-01-14T20:27:33Z,276cfa71-caa8-4bf4-b522-39a8086e7c6b,The Bees,00db667e-32de-4c14-8bee-75101339d13f,Chicken Payback
user_000127,2008-01-14T20:23:26Z,ea075268-e5ea-40f7-b9c3-68b039218a88,The Apples In Stereo,55c169a5-9d4e-4b8b-9328-a4d22cece14d,Energy
user_000127,2008-01-14T20:19:58Z,,Telecom,,Kicks
user_000127,2008-01-14T20:16:32Z,8a426735-af98-4810-a158-dc8c13c86396,Sly Hats,4eb04d12-462c-4950-ab81-b7c209a8cd1b,Liquorice Night
user_000127,2008-01-14T20:13:41Z,,Skipping Girl Vinegar,,One Chance
user_000127,2008-01-14T20:09:34Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,1b164b1f-bdca-43a2-9cf9-98029b5a48f2,Make You Feel Better
user_000127,2008-01-14T20:05:15Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,de0e6044-6976-4adf-914c-b9cfae3cb55d,So Much I
