user_000116,2009-05-03T19:57:34Z,ec27bc90-2a0c-4e08-b3dc-05c726bdac95,A.D.A.C. 8286,4e3668f6-c73b-482a-a08d-0c603405ef3d,Deepred Dream
user_000116,2009-04-21T16:58:15Z,e90f9815-221d-4e10-8675-e75c07988113,David Crosby,740a0def-bc0a-4120-bd46-fc00727955ea,Déjà Vu
user_000116,2009-04-21T16:55:34Z,ff294730-0315-440d-a543-54005779c15b,The Mamas & The Papas,84448684-924c-4b9a-a323-23ff39bec666,California Dreamin'
user_000116,2009-04-21T16:52:14Z,5c57506f-9967-4503-9dc0-0b9254b6697b,Country Joe And The Fish,cf25c746-f9bd-4b58-8da3-d985431070c7,Thursday
user_000116,2009-04-21T16:48:04Z,0d8b0d50-e4cf-4da4-965d-f24c58ec3268,Boston,47d7eeb7-1314-4738-a5fc-66268b43df5b,Party
user_000116,2009-04-21T16:43:50Z,32b698aa-0bf8-4783-88f0-0758b8543cbd,22-Pistepirkko,75634739-b697-4f49-9603-f4add697ee25,This Time
user_000116,2009-04-21T16:41:36Z,8300d0fa-d120-47f6-a84e-91f140c74767,Johnny Winter,2ad08a09-133c-47f5-bf57-01602279c41b,Out Of Sight
user_000116,2009-04-21T16:35:09Z,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,8b1eee3a-4e42-4414-83d4-6f5716c00ffd,Naked Eye (Live)
user_000116,2009-04-21T16:28:45Z,b45ea9f4-d0a1-45e1-b3a8-bf4fe509b8d0,Richie Havens,56fe2ac6-4f9c-4eba-8d8b-66ea4974f152,Follow
user_000116,2009-04-21T16:24:25Z,92d37892-6186-4459-9cc1-f0dde57652d0,Joan Baez,2417ba57-6407-41ab-84e2-9f06261ffb32,Joe Hill
user_000116,2009-04-21T16:19:54Z,dcc682d6-f7cb-4863-8a34-aaea25d84e2f,Matthews' Southern Comfort,bd6de0e5-681f-4b0b-88bb-09be5efba7d7,Woodstock
user_000116,2009-04-21T16:14:23Z,39c2a93d-9afa-4a22-9bba-c087ab056e1c,Jefferson Airplane,facc60e0-14ea-4ff6-aa69-97ea31583c7f,Won'T You Try
user_000116,2009-04-21T16:11:34Z,9a3bf45c-347d-4630-894d-7cf3e8e0b632,Santana,85b5273f-fad9-42fc-970c-d73a0f55ff31,Persuasion
user_000116,2009-04-21T16:07:41Z,e22d2f66-881e-41ca-9356-544697ee5f90,Etta James,8945f1d9-adae-49d9-9461-56489e353630,You Shook Me
user_000116,2009-04-21T16:04:42Z,a7409219-a681-4072-adb2-5285106ce6f2,The The,,I Can'T Get You Off Of My Mind
user_000116,2009-04-21T16:00:37Z,cfafad90-b736-4c74-8ded-f3f4d7b2c792,"Crosby, Stills & Nash",f743e058-6967-48e8-aab0-73e93fc176d7,Run From Tears
user_000116,2009-04-21T15:56:36Z,06fb1c8b-566e-4cb2-985b-b467c90781d4,Jimi Hendrix,06f8a894-b2da-4690-99fc-1fcbc13cac7d,Woodstock Improvisation
user_000116,2009-04-21T15:54:26Z,46a782ea-4308-476b-abd1-a91b197f3037,"Crosby, Stills, Nash & Young",d9099fba-6236-4238-82c4-4acf774e05b6,4 + 20
user_000116,2009-04-21T15:51:33Z,2f1e4ada-2b9a-4834-90fa-88d61b73082f,Caesars,d1af9728-331b-4329-b987-234e14396049,(I'M Gonna) Kick You Out
user_000116,2009-04-21T15:47:57Z,8c90ad8c-9150-4c51-a1eb-342232e99d06,The Band,ce0a1a01-b0a8-4c89-9078-1beec94f42b6,Loving You Is Sweeter Than Ever
user_000116,2009-04-21T15:42:33Z,73faa89a-ee00-4e40-b68e-80e4891dbc45,Ten Years After,791a69e5-2696-4eb2-929f-ef950f3a2b79,"I Can'T Keep From Crying, Sometimes"
user_000116,2009-04-21T15:38:58Z,295ad371-45d3-4370-8504-68c92ca2948d,Mountain,ccbad256-62c1-41a7-bfe0-6514991ae17f,Dreams Of Milk And Honey
user_000116,2009-04-21T15:35:53Z,db0fc330-1fa1-43f8-a33f-33eaf6a97d78,Jesse Malin,57fbb15c-8399-4f91-ac3a-3ac21ce5ef72,Death Or Glory
user_000116,2009-04-21T15:32:58Z,815a0279-558c-4522-ac3b-6a1e259e95b5,Canned Heat,7b63c7a3-b6b0-4c58-9730-e25025665441,Going Up The Country
user_000116,2009-04-21T15:27:53Z,76c9a186-75bd-436a-85c0-823e3efddb7f,Janis Joplin,a7f07f6e-31d7-420a-a19f-96acb7a71fae,Summertime (Live At Woodstock)
user_000116,2009-04-21T15:23:59Z,76c9a186-75bd-436a-85c0-823e3efddb7f,Janis Joplin,e55c6809-1f98-42e3-ba59-04da828bccbf,Half Moon
user_000116,2009-04-21T15:18:40Z,381e8434-109a-439c-8acc-5d328359f2e0,The Brian Jonestown Massacre,8a8d5d48-7b92-487e-87af-fa5e6d3c6b70,Geezers
user_000116,2009-04-21T15:13:12Z,39c2a93d-9afa-4a22-9bba-c087ab056e1c,Jefferson Airplane,243fe69f-92e7-4089-a26f-9f9dc39c0893,Uncle Sam Blues
user_000116,2009-04-21T15:08:40Z,dcc682d6-f7cb-4863-8a34-aaea25d84e2f,Matthews' Southern Comfort,bd6de0e5-681f-4b0b-88bb-09be5efba7d7,Woodstock
user_000116,2009-04-21T15:04:43Z,b45ea9f4-d0a1-45e1-b3a8-bf4fe509b8d0,Richie Havens,5db0f896-4398-45b2-83de-64717543bd24,Handsome Johnny
user_000116,2009-04-21T15:00:58Z,92d37892-6186-4459-9cc1-f0dde57652d0,Joan Baez,03966ba4-ac44-4c5b-843d-ca21dec916c9,Sweet Sir Galahad
user_000116,2009-04-21T14:57:05Z,464fe4a6-e4e1-4375-a73a-619e40995e31,Eleanor Mcevoy,,Wrapping Me Up In Luxury (Until The Morning Comes)
user_000116,2009-04-21T14:52:01Z,32f2d6bd-c22b-42cf-a7bc-0c4b48cd2bcb,Joe Cocker,96a5f2b7-4dd2-4f6e-98d8-a0697865d08e,With A Little Help From My Friends
user_000116,2009-04-21T14:47:54Z,5c57506f-9967-4503-9dc0-0b9254b6697b,Country Joe And The Fish,28cd6dc2-f33e-4356-85b5-a04c118bbbef,Who Am I
