user_000124,2009-06-18T06:22:13Z,3e31d4d7-caae-4a8f-bd7e-116a3d39796d,Annagrace,e25ff6c1-8d34-4687-bd8c-f6bdf0035464,Let The Feeling Go (Peter Luts Remix)
user_000124,2009-06-18T06:18:22Z,650e7db6-b795-4eb5-a702-5ea2fc46c848,Lady Gaga,8dbcc1af-7bf1-49c3-a426-4c3a70cee91c,Poker Face (Jody Den Broeder Edit)
user_000124,2009-06-18T06:14:02Z,472dc0a5-8212-4469-9194-95c52e5a32ff,Livvi Franc,f5ed8ec1-d1aa-4e24-b65c-74fbbc6def04,Now I'M That Bitch (Jason Nevin Electro Radio)
user_000124,2009-06-18T06:10:55Z,3f5dac3c-50c3-4c16-be21-2d4c09bd3cf7,Gathania,a14ab58f-534a-43ca-8a3d-2f9b69a7be44,Blame It On You (De-Grees Remix)
user_000124,2009-06-18T06:06:41Z,7570cbff-4e3f-442b-8fae-8445857dc6f5,Agnes,6be87cd4-5dc6-43be-942c-055573c6300f,Release Me (Radio Edit)
user_000124,2009-06-18T06:03:34Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,b7e4c36d-51c5-47b3-acd2-310ea6aa8fe9,Infinity (Klaas Vocal Edit)
user_000124,2009-06-18T05:59:51Z,f4d5cc07-3bc9-4836-9b15-88a08359bc63,P!Nk,b4feb9d7-54f5-4ef5-a092-9e5f039b210d,Please Don'T Leave Me (Main)
user_000124,2009-06-18T05:56:28Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,b9f11bbd-cea2-413e-a8f8-f2b51df36be8,Evacuate The Dancefloor (Radio Edit)
user_000124,2009-06-18T05:52:41Z,,Jesse Mccartney (Feat. Ludacris),,How Do You Sleep (Smash Mode Radio Remix)
user_000124,2009-06-18T05:49:54Z,a3556371-df57-4d5e-aa1c-5c7ea7594a66,Sophia May,,Another Day (Sunfreakz Radio Edit)
user_000124,2009-06-18T05:45:46Z,d5be5333-4171-427e-8e12-732087c6b78e,The Black Eyed Peas,319e6295-7ba1-4d0a-b9a4-00de8a16b4dc,Boom Boom Pow (Radio Edit)
user_000124,2009-06-18T05:42:14Z,,Kristine Elezaj,,Always (Davidson Ospina & Oscar P. Dance Pop Radio Mix) (126)
user_000124,2009-06-18T05:38:30Z,d262ea27-3ffe-40f7-b922-85c42d625e67,Pitbull,82a25f71-26d9-4e4d-9a97-b7d0d775ac86,I Know You Want Me (Calle Ocho) (Top 40 [More English] Edit) (Clean Edit)
user_000124,2009-06-18T05:34:54Z,38c7a3b2-17fb-4166-b964-4e445d69efdd,India.Arie,,Therapy (Lenny B Radio Edit)
user_000124,2009-06-18T05:31:25Z,9c2ad598-e500-4bcc-9f86-8d12fbe48971,Kaci Battaglia,aca80bb6-c243-42bd-ae3a-76aac8fc5dd6,Crazy Possessive (Mess U Up Mix)
user_000124,2009-06-18T05:27:54Z,2da9b8e3-e2de-4599-aa30-bf47e35e3fc0,Madcon,6810073e-e94a-4eed-ae95-e1793af2ef21,Beggin' (Promo Only Clean Edit)
user_000124,2009-06-18T05:24:11Z,122d63fc-8671-43e4-9752-34e846d62a9c,Katy Perry,3caa333a-cfb8-46e8-882b-29db11f23f9f,Waking Up In Vegas (Manhattan Clique Radio Edit)
user_000124,2009-06-18T05:21:04Z,95b5d5b5-46c4-4c3e-89d5-ffe9236427ac,Jennifer Hudson,,If This Isn'T Love (Stonebridge Radio Edit)
user_000124,2009-06-18T05:18:07Z,90da4f9d-69ad-4b6b-8aad-110f73f9d71b,Timmy Vegas & Bad Lay-Dee,1e125e5f-b56e-47aa-8afd-046bf9ec3749,Another Dimension (Club Mix)
user_000124,2009-06-18T05:14:05Z,d5be5333-4171-427e-8e12-732087c6b78e,The Black Eyed Peas,340101b8-5db8-4287-80ee-546504d150cc,I Gotta Feeling (Edit)
user_000124,2009-06-18T05:10:05Z,c4b87e45-c07a-460f-9c58-8d15328e2964,Sophie Ellis-Bextor,,Heartbreak Make Me A Dancer
user_000124,2009-06-18T05:06:18Z,1138a764-2212-4d0a-b02d-0dc14df91e08,Akon,,Beautiful (Radio Edit Without Rap)
user_000124,2009-06-18T05:02:26Z,d339efbb-77b9-4147-ba9e-59f2f24550b2,Kelly Clarkson,d36894ba-5748-4fba-a4f6-a6edf64e50a9,Already Gone (Bimbo Jones Radio Edit)
user_000124,2009-06-18T04:58:49Z,,Aurora Feat. Amanda Wilson,,Love Resurrection (Radio Mix)
user_000124,2009-06-18T02:35:58Z,93a1aab7-bdbc-4334-bcf6-6889f7a2682a,Kristine W,1075243a-5733-435a-905b-9a45dd8252f1,Fly Again
user_000124,2009-06-17T16:01:18Z,1bc69a93-8020-4e07-8b05-0b63312808fb,The Cliks,5d732d9e-513b-4c0a-9bd3-2d4d1a46bd4f,Dirty King
user_000124,2009-06-16T06:36:26Z,d597ff3f-cfb6-497d-b47a-d288a7047913,David Guetta Feat. Kelly Rowland,34df8028-0bbd-4ef6-a92d-0f203e78488e,When Love Takes Over
user_000124,2009-06-16T06:33:04Z,3e31d4d7-caae-4a8f-bd7e-116a3d39796d,Annagrace,e25ff6c1-8d34-4687-bd8c-f6bdf0035464,Let The Feeling Go (Peter Luts Remix)
user_000124,2009-06-16T06:29:14Z,650e7db6-b795-4eb5-a702-5ea2fc46c848,Lady Gaga,8dbcc1af-7bf1-49c3-a426-4c3a70cee91c,Poker Face (Jody Den Broeder Edit)
user_000124,2009-06-16T06:24:53Z,472dc0a5-8212-4469-9194-95c52e5a32ff,Livvi Franc,f5ed8ec1-d1aa-4e24-b65c-74fbbc6def04,Now I'M That Bitch (Jason Nevin Electro Radio)
user_000124,2009-06-16T06:21:46Z,3f5dac3c-50c3-4c16-be21-2d4c09bd3cf7,Gathania,a14ab58f-534a-43ca-8a3d-2f9b69a7be44,Blame It On You (De-Grees Remix)
user_000124,2009-06-16T06:17:33Z,7570cbff-4e3f-442b-8fae-8445857dc6f5,Agnes,6be87cd4-5dc6-43be-942c-055573c6300f,Release Me (Radio Edit)
user_000124,2009-06-16T06:14:26Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,b7e4c36d-51c5-47b3-acd2-310ea6aa8fe9,Infinity (Klaas Vocal Edit)
user_000124,2009-06-16T06:10:42Z,f4d5cc07-3bc9-4836-9b15-88a08359bc63,P!Nk,b4feb9d7-54f5-4ef5-a092-9e5f039b210d,Please Don'T Leave Me (Main)
user_000124,2009-06-16T06:07:19Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,b9f11bbd-cea2-413e-a8f8-f2b51df36be8,Evacuate The Dancefloor (Radio Edit)
user_000124,2009-06-16T06:03:32Z,,Jesse Mccartney (Feat. Ludacris),,How Do You Sleep (Smash Mode Radio Remix)
user_000124,2009-06-16T06:00:46Z,a3556371-df57-4d5e-aa1c-5c7ea7594a66,Sophia May,,Another Day (Sunfreakz Radio Edit)
user_000124,2009-06-16T05:56:38Z,d5be5333-4171-427e-8e12-732087c6b78e,The Black Eyed Peas,319e6295-7ba1-4d0a-b9a4-00de8a16b4dc,Boom Boom Pow (Radio Edit)
user_000124,2009-06-16T05:53:06Z,,Kristine Elezaj,,Always (Davidson Ospina & Oscar P. Dance Pop Radio Mix) (126)
user_000124,2009-06-16T05:49:22Z,d262ea27-3ffe-40f7-b922-85c42d625e67,Pitbull,82a25f71-26d9-4e4d-9a97-b7d0d775ac86,I Know You Want Me (Calle Ocho) (Top 40 [More English] Edit) (Clean Edit)
user_000124,2009-06-16T05:45:46Z,38c7a3b2-17fb-4166-b964-4e445d69efdd,India.Arie,,Therapy (Lenny B Radio Edit)
