user_000191,2009-05-02T16:48:37Z,db4361ac-19ff-438a-80fc-fa3a9957a66f,The Darling Buds,6a2e2885-10d5-4ed0-b04c-82e988ae7100,Isolation
user_000191,2009-04-30T18:33:58Z,81a8b147-a44e-48a6-924a-e92719a72425,The Cat'S Miaow,4d9149cb-5cca-439c-b030-f0eb23e1affc,Do You Think It Will Snow Tonight
user_000191,2009-04-30T18:31:06Z,9f870653-72b0-4c6d-8c59-439a95963e09,Cheap Trick,e089abb0-a03c-4e33-95f5-857511a79e50,That 70'S Song (In The Street)
user_000191,2009-04-30T18:28:04Z,751512d2-ad4b-4079-932d-ec91e4fc964e,Jeffrey Foskett,,Love Of My Own
user_000191,2009-04-30T18:25:12Z,aeb856fb-d225-4772-9a87-54d1f9c2f0a5,The Tickets,,Dream About Me (Original Version)
user_000191,2009-04-30T18:21:42Z,0e193857-b090-4954-b57d-9e7b344dd11d,Blue Sky Roadster,e48d0355-b551-4949-9438-18b47ca035eb,Afterschool Special
user_000191,2009-04-30T18:17:06Z,f1b32e27-65c7-434f-94ee-a41653af5f02,Din,,Hung
user_000191,2009-04-30T18:14:19Z,94b0fb9d-a066-4823-b2ec-af1d324bcfcf,The Velvet Underground,8f1f4c44-7f9b-4d75-95c0-9998dc78eb2d,White Light/White Heat
user_000191,2009-04-30T18:09:37Z,dd89e149-201e-48e2-b0ca-d6856b846ea0,Homer,be0c3996-7eff-4f5e-92e6-ffdacbe16c6b,The Shallow End
user_000191,2009-04-30T18:05:01Z,9f06d736-81b9-4cc5-b101-caed4e1ef9b8,Flipper'S Guitar,0e75885f-9d46-4a03-a50a-2dff4e75e540,Love And Dreams Are Back
user_000191,2009-04-30T18:01:09Z,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,U2,4eb08661-7daf-4d36-a3f7-e70cbbcdea96,Tryin' To Throw Your Arms Around The World
user_000191,2009-04-30T17:56:02Z,2505cec8-d559-420c-b556-df5264a5e4b2,Watermelon Men,,I Know The Sun Won'T Shine
user_000191,2009-04-30T17:53:09Z,225bf078-adde-4b2a-8a05-b0057e89af44,Sam Phillips,95e5bb1d-40e6-4547-8982-ef16f3f3777f,I Don'T Want To Fall In Love
user_000191,2009-04-30T17:50:02Z,f181961b-20f7-459e-89de-920ef03c7ed0,The Strokes,e36646d7-dcbf-4b49-b8cf-a6fd5bcd480e,Someday
user_000191,2009-04-30T17:46:46Z,92db820a-9863-47d0-801e-34f909f93480,The Zebras,f81e7d31-926d-42dc-9758-61c526d76a14,Push Our Way To The Front
user_000191,2009-04-30T17:43:27Z,6e1fbcd0-1881-452a-a232-2da191a876b1,Love Parade,e56bafda-e82e-4543-9d6e-21addc35f458,Priory
user_000191,2009-04-30T17:36:14Z,1a6e7a5e-b687-4cd8-a98b-254be3b6f533,Fantastic Something,,Picking Up Little Adventures
user_000191,2009-04-30T17:32:05Z,80116df1-71e3-474b-9c9b-08da2f92b778,The Bridal Shop,,Violation
user_000191,2009-04-30T17:28:42Z,0083588c-8ef1-40c8-9cfc-74337d58b1e7,Blue Meanies,,Pop Sensibility
user_000191,2009-04-30T17:25:08Z,,St. Philistine,,Last Time
user_000191,2009-04-30T17:22:30Z,3452655c-831e-4552-935a-729129df92da,The Grass Roots,526a3b1f-3c1d-412e-b080-e62a54f68a4e,Glory Bound
