user_000107,2009-05-01T09:44:46Z,e3e0abcd-7671-4482-a9d8-462f5acc9be5,Incubus,8e176cc3-50df-479f-b7c9-c42984ebf8c0,Echo
user_000107,2009-04-30T13:25:58Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,27a29b75-7ef5-4ae9-940c-4d04d9903870,Waffle
user_000107,2009-04-30T13:22:25Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,,5/4
user_000107,2009-04-30T13:19:06Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,ed3f8193-3980-400a-965a-c8eee56bf55b,Red Elephant
user_000107,2009-04-30T13:16:00Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,5b404b24-b221-481a-b7c8-ea2657a329bf,Theo B
user_000107,2009-04-30T13:13:30Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,aa51d077-5031-4917-a398-2076baa212bb,Friday
user_000107,2009-04-30T13:07:48Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,c994950b-d9d8-4599-bd7f-d60d42e34538,Sometimes
user_000107,2009-04-30T13:02:54Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,3e2fec15-511f-4ed4-9327-0888a0717bc1,Grendel
user_000107,2009-04-30T12:58:09Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,9e25f526-93f5-4ff8-be2f-1b51db4b1ebd,48
user_000107,2009-04-30T12:53:22Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,0649ca4b-9175-4228-98dd-81f763de58b6,Shadows
user_000107,2009-04-30T12:50:49Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,b6a38c79-fc94-4706-a17d-c5dae915b127,Pheurton Skeurto
user_000107,2009-04-30T12:45:21Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,13885b2a-1265-4982-b3d8-c4c64c55e585,The Blankets Were The Stairs
user_000107,2009-04-30T12:40:46Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,f0a7db93-697c-414e-a7dd-cb0bdacbd99c,47
user_000107,2009-04-30T12:36:38Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,3bceeb1d-5da8-460e-87db-5eb5464e9fa2,Round
user_000107,2009-04-30T12:30:26Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,1bd20a84-abd6-4106-8023-49d783217961,Song About An Angel
user_000107,2009-04-30T12:25:27Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,91872a9f-6640-401c-8b9c-4cb8241f3e1e,In Circles
user_000107,2009-04-30T12:20:40Z,86b24e8f-a4d9-4c84-83ee-fde0d14ad9fa,Sunny Day Real Estate,848dc14e-362f-45f2-bc3b-e71d575ead4f,Seven
