user_000179,2009-05-12T21:02:09Z,6d7b7cd4-254b-4c25-83f6-dd20f98ceacd,M83,adc1e345-027c-45c2-846d-5e12f249a1c6,Too Late
user_000179,2005-10-29T21:47:45Z,369fbad4-6fa4-4dae-9842-a69826cd359d,Leftfield,310fe15f-c4f8-45ab-9121-1e15aa2bbe03,Melt
user_000179,2005-10-29T21:44:23Z,70ec1658-ffee-4c3c-9e76-3c32b034b513,Bill Bailey,50b822da-5dc5-4416-a45b-eac414a539b6,Richard Clayderman Plays Three Blind Mice
user_000179,2005-10-29T21:41:17Z,,Blackalicious / Chali 2Na / Lateef The Truth Speaker,,"4,000 Miles"
user_000179,2005-10-29T21:37:14Z,86e8e21a-d29f-47d2-bbf0-e079f7044e71,Veruca Salt,14d2ea1e-ae5c-4c38-b545-c1df17b74caa,Venus Man Trap
user_000179,2005-10-29T21:34:11Z,,Μ-Ziq,,Shitmat - Dis Dancehall Ting Is Better Than That T.V. Ting Tony
user_000179,2005-10-29T21:31:09Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,728b3db0-c80f-4b49-b4d9-f3cafbb76816,Hate It Or Love It (Feat. 50 Cent) (Edited)
user_000179,2005-10-29T21:27:20Z,abe0ffbc-58c9-4688-a4c5-096411802660,Ugly Duckling,86c8f46f-4221-4bc4-a4e9-0682fec00cfa,Opening Act
user_000179,2005-10-29T21:24:37Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,d2461a8e-12cb-4ca0-9c21-37f0ec7d892e,Clouds Up
user_000179,2005-10-29T21:22:56Z,efa2c11a-1a35-4b60-bc1b-66d37de88511,Dj Shadow,bb5009c7-b365-408a-ae0a-c88bb4b6dccb,Un Autre Introduction
user_000179,2005-10-29T21:20:15Z,ca891d65-d9b0-4258-89f7-e6ba29d83767,Iron Maiden,f4efb134-b22c-4429-9514-e7ceb2e73ff6,Drifter
user_000179,2005-10-29T21:15:50Z,c3c82bdc-d9e7-4836-9746-c24ead47ca19,Mark Ronson,,She'S Got Me
user_000179,2005-10-29T21:11:48Z,ba0d6274-db14-4ef5-b28d-657ebde1a396,The Smashing Pumpkins,748f207b-0b82-4707-b236-230ab36dc8a9,Bodies
user_000179,2005-10-29T21:07:14Z,696d8523-39a0-44e2-9add-afaa183a2f46,Sneaker Pimps,a4b524cd-03aa-4a7c-8a7a-8b30deb5dd0a,Curl
user_000179,2005-10-29T20:59:11Z,4a60824c-be84-44c5-8632-c0c2b2ff145f,The Haunted,a18854a8-c823-4fdf-bee7-e41052332fbc,Abysmal
user_000179,2005-10-29T20:55:02Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,3c522378-b2fe-4a83-a6e4-b4e5547b1202,Golden Touch
user_000179,2005-10-29T20:51:25Z,92dc699f-fcbc-4278-afbe-40b5ad060a55,Death From Above 1979,96da3b46-c418-4071-8b6b-722280b5e58c,Black History Month
user_000179,2005-10-29T20:46:29Z,ca891d65-d9b0-4258-89f7-e6ba29d83767,Iron Maiden,4e4e3bb5-c7d6-466c-bd4c-b6dfc24e579c,2 Minutes To Midnight
user_000179,2005-10-29T20:41:36Z,a0b2f210-cd3a-453d-937d-e4f2658d17c7,Girls Aloud,b2fadee8-9dab-44cc-ab91-2f6f3ca0e773,100 Different Ways
user_000179,2005-10-29T20:36:32Z,abe0ffbc-58c9-4688-a4c5-096411802660,Ugly Duckling,ba442a7d-8796-495d-bbc8-37696124e636,Friday Night
user_000179,2005-10-29T20:32:40Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,577bef56-f00d-48cd-876e-98b7059b90e7,A Kind Of Magic
user_000179,2005-10-29T20:27:49Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,bab25906-dd09-4796-92c0-94ca5c3a33b7,The Nameless
user_000179,2005-10-29T20:23:20Z,cfbc0924-0035-4d6c-8197-f024653af823,Nas,,Live Now
user_000179,2005-10-29T20:18:51Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,a6fb1aa2-5524-4b1b-82a1-c9ad4a156d9d,Don'T Need Your Love (Feat. Faith Evans)
user_000179,2005-10-29T20:14:23Z,a0b2f210-cd3a-453d-937d-e4f2658d17c7,Girls Aloud,dc045fea-6979-429d-b86a-2b0184baae1c,The Show
user_000179,2005-10-29T18:00:43Z,410c9baf-5469-44f6-9852-826524b80c61,Autechre,c07c031f-e986-4c29-8696-ff1c748d508e,Glitch
user_000179,2005-10-29T17:56:15Z,afdb7919-059d-43c1-b668-ba1d265e7e42,Marvin Gaye,91fa2f7a-fb3a-4b19-aea0-0a0f589e0418,"Here, My Dear"
user_000179,2005-10-29T17:52:49Z,abe0ffbc-58c9-4688-a4c5-096411802660,Ugly Duckling,c165c659-a172-4a9c-ba8d-ce54bdf03ceb,Mr. Tough Guy
user_000179,2005-10-29T17:45:43Z,2eeba1d4-f67d-45be-a22e-ab73e925aa43,Roni Size,3ba29f31-c100-49bd-ae0e-9d515045b38e,Brown Paper Bag
user_000179,2005-10-29T17:40:05Z,11c6b106-1c1f-429d-8407-b1ee155d7f72,Jurassic 5,83cb6422-6323-4898-996d-28dfe6744eac,Break
user_000179,2005-10-29T17:36:35Z,6e67c3cc-5e38-44a3-be96-d2a6446ded5b,Longview,37cc9ef0-1b43-4494-89c9-2bec94c00820,When You Sleep
user_000179,2005-10-29T17:33:14Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,7b047b75-7be0-4890-94b1-680e992f385d,In My Life
user_000179,2005-10-29T17:29:41Z,5a6ba1ce-ec93-4366-b2ed-c02e89e97902,Clarkesville,9717ddd9-3ae7-467e-ae80-595060c20657,Heavy Soul
user_000179,2005-10-29T17:25:55Z,ca891d65-d9b0-4258-89f7-e6ba29d83767,Iron Maiden,b817e9b8-c199-4802-8f8f-1f9597f4be47,Iron Maiden
user_000179,2005-10-29T17:22:21Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,07b720fc-0d6f-4342-a6df-876d1749de0b,High Life
user_000179,2005-10-29T17:15:12Z,d700b3f5-45af-4d02-95ed-57d301bda93e,Mogwai,3d6bbcb9-d3dc-41cc-89f6-fd3a4deb71cc,Like Herod
user_000179,2005-10-29T17:09:36Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,7e89d271-5e3e-49be-ac86-1714be06fed4,Of All The Gin Joints In All The World
user_000179,2005-10-29T17:07:39Z,11c6b106-1c1f-429d-8407-b1ee155d7f72,Jurassic 5,,Ddt
user_000179,2005-10-29T17:05:40Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,1316a510-ea7a-4ad8-b201-ed302ad955d1,Father'S Son
user_000179,2005-10-29T15:47:55Z,148ddea2-6839-4354-8e2c-5dfadf136b7f,Tenacious D,61630ff2-b63f-4d50-9a0a-bef5d0dcbfe2,Tribute
user_000179,2005-10-29T15:39:28Z,6f607087-9c46-4bb2-a884-e4efc764554c,The Streets,e86ae4a7-2799-48c8-982d-808c8542bc45,Who Got The Funk?
user_000179,2005-10-29T15:36:53Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,45024040-a343-4141-9bc9-27ef0cc9163d,Somebody Told Me
user_000179,2005-10-29T15:29:12Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,2a6f3f44-02f7-4e90-8852-fe38d54a7387,Pulse Of The Maggots
user_000179,2005-10-29T14:07:09Z,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,Elton John,c3a876c3-baac-40d7-ba70-fb57decfdb78,I Guess That'S Why They Call It The Blues
user_000179,2005-10-29T14:03:07Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,25dfbb96-84ce-4ccd-bc5b-8114e82e2f6c,Empty House
user_000179,2005-10-29T13:58:17Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,e831991e-f380-4b9b-8422-2f9813362309,Skin Ticket
user_000179,2005-10-29T13:52:39Z,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,Elton John,2f04f204-384b-4b9f-ba0a-276f2fd72fd4,Don'T Go Breaking My Heart (Feat. Kiki Dee)
user_000179,2005-10-29T13:47:12Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2fb4b45f-6988-47a0-9ae1-4eb90b020313,No Good (Start The Dance)
user_000179,2005-10-29T13:42:06Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,c535fd18-6076-4fde-ab62-0251ce50d6ce,The Unforgiven
user_000179,2005-10-29T10:29:12Z,3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against The Machine,5f64bf87-a18e-4ac0-8a49-dc1d500a8ba5,Killing In The Name
user_000179,2005-10-29T10:17:57Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,816f734c-b603-4255-ad29-6fb14c9a4689,"Hey, Johnny Park!"
user_000179,2005-10-29T10:13:07Z,2944824d-4c26-476f-a981-be849081942f,Nina Simone,41631dfb-897a-45ff-ab72-240e9efd9565,Gimme Some
user_000179,2005-10-29T10:08:20Z,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,Elton John,c270c669-be38-41cd-8a7f-9f680dc8c9fb,Daniel
user_000179,2005-10-29T10:04:39Z,fd429857-5ace-4609-ae54-1502c3bdac11,Billy Talent,f532381e-3eab-4ed0-be49-9181b148e9b7,This Is How It Goes
user_000179,2005-10-28T20:38:27Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,80ff268c-7ba4-45bd-ba3e-b633a2b24a62,Satellite Anthem Icarus
user_000179,2005-10-28T20:32:30Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,736adf7b-c988-4177-bb93-9299e641db50,Chromakey Dreamcoat
user_000179,2005-10-28T20:29:14Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,37b0589c-2f06-4015-89a9-c02ff2a9af6d,Into The Rainbow Vein
user_000179,2005-10-24T18:41:12Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,80ff268c-7ba4-45bd-ba3e-b633a2b24a62,Satellite Anthem Icarus
user_000179,2005-10-24T18:35:16Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,736adf7b-c988-4177-bb93-9299e641db50,Chromakey Dreamcoat
user_000179,2005-10-24T18:32:00Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,37b0589c-2f06-4015-89a9-c02ff2a9af6d,Into The Rainbow Vein
user_000179,2005-10-24T18:24:31Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9f78db11-6c80-4311-ba95-c278625e836e,Xo
user_000179,2005-10-24T18:20:56Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,Get Busy Living Or Get Busy Dy
user_000179,2005-10-24T18:17:47Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,"A Little Less Sixteen Candles,"
user_000179,2005-10-24T18:14:37Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,I Slept With Someone In Fall O
user_000179,2005-10-24T18:11:09Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,"Champagne For My Real Friends,"
user_000179,2005-10-24T18:07:45Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,8eeec30c-6f03-4550-8d3b-9abee6d7932f,Sophormore Slump Or Comeback
user_000179,2005-10-24T18:04:32Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9d0b1979-14a0-4cd0-b63f-004821217f06,7 Minutes In Heaven (Atavan Halen)
user_000179,2005-10-24T18:01:25Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,I'Ve Got A Dark Alley And A Ba
user_000179,2005-10-24T17:58:09Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,45fbef37-4b4d-4c36-9caa-2eb69a90638f,Nobody Puts Baby In The Corner
user_000179,2005-10-24T17:54:34Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,8e810520-395a-4f9b-91c8-ab45b0c2dabf,"Sugar, We'Re Goin' Down"
user_000179,2005-10-24T17:51:09Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,"Dance, Dance"
user_000179,2005-10-24T17:48:03Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,7e89d271-5e3e-49be-ac86-1714be06fed4,Of All The Gin Joints In All The World
user_000179,2005-10-24T17:44:52Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,Our Lawyer Made Us Change The
user_000179,2005-10-24T10:51:01Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9f78db11-6c80-4311-ba95-c278625e836e,Xo
user_000179,2005-10-24T10:47:27Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,Get Busy Living Or Get Busy Dy
user_000179,2005-10-24T10:44:18Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,"A Little Less Sixteen Candles,"
user_000179,2005-10-24T10:41:08Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,I Slept With Someone In Fall O
user_000179,2005-10-24T10:37:40Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,"Champagne For My Real Friends,"
user_000179,2005-10-24T10:34:16Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,8eeec30c-6f03-4550-8d3b-9abee6d7932f,Sophormore Slump Or Comeback
user_000179,2005-10-24T10:31:02Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9d0b1979-14a0-4cd0-b63f-004821217f06,7 Minutes In Heaven (Atavan Halen)
user_000179,2005-10-24T10:27:55Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,I'Ve Got A Dark Alley And A Ba
user_000179,2005-10-24T10:24:40Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,45fbef37-4b4d-4c36-9caa-2eb69a90638f,Nobody Puts Baby In The Corner
user_000179,2005-10-24T10:21:05Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,8e810520-395a-4f9b-91c8-ab45b0c2dabf,"Sugar, We'Re Goin' Down"
user_000179,2005-10-24T10:17:40Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,786e1009-2663-49e0-873d-f0cf06f51a25,"Dance, Dance"
