user_000121,2009-04-28T12:56:44Z,82eb8936-7bf6-4577-8320-a2639465206d,Jason Mraz,2df792c3-e1d9-415b-b4a6-b24353354a1e,Coyotes
user_000121,2009-04-21T18:14:01Z,446c2141-bafa-4e87-ac55-63877ad91eb8,Mistabishi,bcec041c-3fb6-491a-b41e-c1f2f2b4562d,Printer Jam
user_000121,2009-04-21T18:10:01Z,26b6899f-c79a-4dc7-abeb-a647e96cdf83,Technoir,bae60b10-8e4c-49dd-9d7c-661fa2b50c2d,Dying Star
user_000121,2009-04-21T18:06:02Z,8044daa4-77d3-4971-a04f-b2eecc4e5f7c,Faderhead,1be86ae6-eaea-4625-9c5c-7a7b2348f7b9,Electrosluts Extraordinaire
user_000121,2009-04-21T18:00:38Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,f405b462-58a1-43d6-bcbc-75075f0e4d74,Omen (Herve'S End Of The World Remix)
user_000121,2009-04-21T17:55:51Z,c29f4522-f710-4bb5-a06b-d436fcc3b2fd,Combichrist,1948ed6d-244b-49af-80ad-fef96da1db16,Get Out Of My Head
user_000121,2009-04-21T17:50:25Z,91ce10ec-93aa-4941-8f5c-9605aae464fa,Mindless Faith,58231764-8f66-420e-8aa6-4846f2d5b704,I'M Pretty Much Fucked
user_000121,2009-04-21T17:46:40Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,343aa667-952b-4d92-9d21-748bf2ae1f1e,Omen (Edit)
user_000121,2009-04-21T17:41:08Z,8688124b-dcff-4a39-9f30-4825d445014f,London After Midnight,,Kiss (Club Mix) [Club Edit]
user_000121,2009-04-21T17:36:07Z,e4d05411-9a3d-452e-8b0e-a55b86b7cf85,Iamx,c6d48976-b2af-4b9f-bb9c-a632bfdd50cb,Nightlife
user_000121,2009-04-21T17:31:01Z,c29f4522-f710-4bb5-a06b-d436fcc3b2fd,Combichrist,d4e4c54b-b283-4a88-a120-2fc016269c3c,"Sex, Drogen Und Industri (Remixed By Soman)"
user_000121,2009-04-21T17:26:00Z,8e2af0e5-1c53-4fc0-9067-9ef114bdd3dd,Soman,2ba8054b-bb07-4b92-97fd-686c9900ee6b,Hear The Noise (Remix)
user_000121,2009-04-21T17:21:55Z,8e2af0e5-1c53-4fc0-9067-9ef114bdd3dd,Soman,604862d9-4745-414c-bcc6-2018843b4b4a,Noise Anthem
user_000121,2009-04-21T17:17:25Z,ed2eb0b9-7b35-4c8b-8615-b315cc12c0fa,Northborne,924d77b7-b120-4216-b814-31a73e5dc6d8,The Pill
user_000121,2009-04-21T17:13:06Z,37b82095-355f-4f1f-b82e-d84fe29cfdbb,Die Form,350f501c-21e1-4c9a-894f-993cbae074f2,Savage Logic
user_000121,2009-04-21T17:08:53Z,d9bf97d0-9223-4804-9706-b8393838aa54,C/A/T,d1026855-1d43-4348-a0b5-ab5ddc337dfe,Music To Piss You Off (Album Mix)
user_000121,2009-04-21T17:03:13Z,446c2141-bafa-4e87-ac55-63877ad91eb8,Mistabishi,c35af451-698a-412a-9361-60eed23f7d29,White Collar Grime
user_000121,2009-04-21T16:59:34Z,446c2141-bafa-4e87-ac55-63877ad91eb8,Mistabishi,bcec041c-3fb6-491a-b41e-c1f2f2b4562d,Printer Jam
user_000121,2009-04-21T16:49:37Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,ee62ad8d-beac-467d-a53f-cb80f9847c4b,Lost Weekend (Feat. Mike Patton) (The Qemists Got Your Money Remix)
user_000121,2009-04-21T16:43:28Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,29c18eab-a472-4832-8c00-e2ee125e7505,Stompbox (Spor Remix)
user_000121,2009-03-17T20:46:38Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T20:40:39Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,7259d364-b02a-4976-b5b4-c34e22afb00d,Brother Sport
user_000121,2009-03-17T20:36:15Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,3c8c2d40-7ceb-42ca-a740-8de46376cd22,No More Runnin
user_000121,2009-03-17T20:32:03Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,57f7f4a8-12ef-44e2-8527-db47f09889fd,Lion In A Coma
user_000121,2009-03-17T20:28:10Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,f3ffbfc9-a4ab-4fb5-a1ff-8a6a3a576bba,Taste
user_000121,2009-03-17T20:23:39Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,61eb5fcd-7f56-41cc-885e-f390140cf457,Guys Eyes
user_000121,2009-03-17T20:18:25Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,596ae034-8a18-4541-bd8b-ece7ca29c29b,Bluish
user_000121,2009-03-17T20:12:40Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,2bf041de-90fd-42bd-a87f-2a8a2c4bba33,Daily Routine
user_000121,2009-03-17T20:08:10Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,956f6990-c32c-46ab-a75e-cf08df097156,Summertime Clothes
user_000121,2009-03-17T20:02:55Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,6e72c7a8-04f6-4b5a-9747-daf6d86dc975,Also Frightened
user_000121,2009-03-17T19:57:15Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,4679d415-5bab-4bc5-bf08-81c3f32784ff,My Girls
user_000121,2009-03-17T19:30:24Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T19:25:02Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T19:19:40Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T19:14:18Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T19:08:56Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T19:03:34Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T18:58:12Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T18:52:51Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-03-17T18:47:28Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,01190f10-d995-4c12-a0fc-3b3edf706b9f,In The Flowers
user_000121,2009-02-23T09:30:41Z,91ce10ec-93aa-4941-8f5c-9605aae464fa,Mindless Faith,58231764-8f66-420e-8aa6-4846f2d5b704,I'M Pretty Much Fucked
user_000121,2009-02-23T09:25:27Z,91ce10ec-93aa-4941-8f5c-9605aae464fa,Mindless Faith,58231764-8f66-420e-8aa6-4846f2d5b704,I'M Pretty Much Fucked
user_000121,2009-02-23T09:20:12Z,91ce10ec-93aa-4941-8f5c-9605aae464fa,Mindless Faith,58231764-8f66-420e-8aa6-4846f2d5b704,I'M Pretty Much Fucked
user_000121,2009-02-11T12:40:02Z,c29f4522-f710-4bb5-a06b-d436fcc3b2fd,Combichrist,4f7356d7-a9af-4d21-a30e-6544658e9b52,Kickstart The Fight
user_000121,2009-02-11T12:35:09Z,bab63723-60bd-4e1a-b831-78202031ddf0,Modulate,818e08f6-23de-48db-909f-e5b7267b2ff6,Hard And Dirty
user_000121,2009-02-11T12:30:07Z,bab63723-60bd-4e1a-b831-78202031ddf0,Modulate,34f5d2a8-18d3-49ca-ad67-b1f57eec4a38,Tweekin N Funkin
user_000121,2009-02-11T12:25:59Z,bab63723-60bd-4e1a-b831-78202031ddf0,Modulate,a2d0a44c-347d-40d2-8ea7-29c3a19218b4,No Good
