user_000187,2009-04-29T15:32:12Z,8c8ceda4-7b82-4b3f-b26b-1bd9eb13d971,Radio Slave,07d71296-c78b-466e-ba11-451e6bbb6542,Grindhouse (Dubfire Terror Planet Remix)
user_000187,2009-04-29T15:20:04Z,13e4cbff-72c0-4e4e-9e8c-32a353e48647,Buy Now,8d1a4bc0-19d2-42d8-bab9-a5801b3e8f8d,Body Crash (Original Mix)
user_000187,2009-04-29T14:49:29Z,889b69e3-7b18-4889-b953-9f2931597204,High Contrast,070f2499-a386-412a-84c6-97c49e5e5ff7,When The Lights Go Down
user_000187,2009-04-29T14:43:38Z,cc2c9c3c-b7bc-4b8b-84d8-4fbd8779e493,Adele,996c9f8a-d1e1-470d-ab88-65ade04f7fab,Hometown Glory (High Contrast Remix)
user_000187,2009-04-29T14:31:13Z,13e4cbff-72c0-4e4e-9e8c-32a353e48647,Buy Now,a470f088-0e2b-416e-a3d9-672bf3b7270a,For Sale (Felix Da Housecat Remix)
user_000187,2009-04-29T14:14:39Z,,Imanos,,Spring Sessions 2009
user_000187,2009-04-29T13:39:52Z,,Imanos,,Spring Sessions 2009
user_000187,2009-04-29T13:33:12Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-29T13:21:55Z,c0fe9d3b-526c-491e-9814-a81571ebf2e5,Mat Zo,,Subaquatic Dream
user_000187,2009-04-29T13:14:53Z,,Tritonal & Christina Soto,,Crash Into Reason (Moonbeam)
user_000187,2009-04-29T13:08:02Z,470320f0-ac2c-43bb-98f6-b03d063e9cac,B-Complex,98304876-0dfb-4ae9-a14c-7e96c2bb4d71,Beautiful Lies
user_000187,2009-04-29T13:04:39Z,ba853904-ae25-4ebb-89d6-c44cfbd71bd2,Blur,,Song 2 (Micky Slim Remix)*Rip*
user_000187,2009-04-29T13:00:06Z,fca94d64-9ada-4264-9373-4158e2f7c7e7,Chris Lake,,Robots*Rip*
user_000187,2009-04-29T12:55:57Z,28cbf94d-0700-4095-a188-37e373b069a7,Basement Jaxx,5bfbd4b4-cb63-44ef-a491-79b3a7023a30,Raindrops
user_000187,2009-04-29T12:50:48Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-29T12:36:15Z,,"Spencer & Hill, Felguk",,Fingertips (Spencer & Hill Mix)
user_000187,2009-04-29T12:16:54Z,6573c7e7-e0b3-48ec-b828-a1b6f43bc370,Hoxton Whores,,Dawn Rising (Main Mix)
user_000187,2009-04-29T12:13:04Z,28cbf94d-0700-4095-a188-37e373b069a7,Basement Jaxx,46f14ede-9889-46ec-8d83-2d837b39e0e2,Hey U (High Contrast Remix)
user_000187,2009-04-29T12:11:11Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,46c792c7-6611-44cf-896e-5bc64a0ee43d,Bad Day (Feat. Jazze Pha)
user_000187,2009-04-29T11:33:29Z,,Calvin Harris & Soulsearcher,,Can'T Get Alone (Bartosz Brenes Mashup)
user_000187,2009-04-28T21:58:33Z,,Diplo & Afrojack,,How I Like It (Main Mix)
user_000187,2009-04-28T21:53:38Z,56e21084-625d-4d9f-ae5d-aad938cbc98d,Mark Knight & Funkagenda,6c2191a1-9379-408d-9212-bd32c36dd3c4,Good Times
user_000187,2009-04-28T21:43:24Z,7d7a7e04-bfeb-420a-91f1-99f083dee507,Sasha Vs. Underworld,,1232 Months Off (Axwell Bootleg)
user_000187,2009-04-28T21:34:19Z,7d7a7e04-bfeb-420a-91f1-99f083dee507,Sasha Vs. Underworld,,1232 Months Off (Axwell Bootleg)
user_000187,2009-04-28T21:27:54Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,4db519ce-4072-4977-adcd-42999a90bd82,Blunt Cruisin'
user_000187,2009-04-28T21:23:52Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-28T21:19:47Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-28T21:16:40Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,4db519ce-4072-4977-adcd-42999a90bd82,Blunt Cruisin'
user_000187,2009-04-28T21:12:38Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-28T21:07:14Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,4db519ce-4072-4977-adcd-42999a90bd82,Blunt Cruisin'
user_000187,2009-04-28T21:03:11Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-28T21:01:21Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,4db519ce-4072-4977-adcd-42999a90bd82,Blunt Cruisin'
user_000187,2009-04-28T20:57:57Z,c7d35b71-961e-4713-b65d-35a98591204a,Asher Roth,c39186bf-33d7-45c4-a5a9-a03739e2710f,I Love College
user_000187,2009-04-28T15:50:51Z,5b3cc848-942f-4363-8e89-b63a13c3fd0e,Dada Life,,Your Favourite Flu (Instrumental)
