user_000196,2009-05-01T17:38:23Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,00ce9cc7-5831-4026-9d48-449d6aba690e,Small Deaths Are The Saddest
user_000196,2009-05-01T17:33:11Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,f5292768-3aa7-4f02-9943-313e9c96b5f3,"Oh, How The Boat Drifts"
user_000196,2009-05-01T17:31:43Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,bf711c53-61eb-464e-ace8-68293003a9bd,Away
user_000196,2009-05-01T17:26:27Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,6b551d2a-e33b-4d76-9f62-7d7705dc8806,The Island Of Children'S Children
user_000196,2009-05-01T17:21:44Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,3206bed9-0c3a-4a19-8550-a763a4117e59,Sing Me Out The Window
user_000196,2009-05-01T17:19:03Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,b794300c-a989-4f27-bc83-0e98601405d9,Stir
user_000196,2009-05-01T17:14:48Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,e904d645-9f39-46ff-b274-147cd08e4516,The Ghosts You Draw On My Back
user_000196,2009-05-01T17:09:49Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,7b70a651-dd9e-4416-949d-2ece1c7ab6ad,Nightly Cares
user_000196,2009-05-01T17:03:31Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,b8b5e159-04b0-4a8f-81dc-528656e10ec8,"Weeping Rock, Rock"
user_000196,2009-05-01T17:02:04Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,ea1c10b5-07ec-410f-9595-9a7359a534d0,Hú Hviss - A Ship
user_000196,2009-05-01T16:50:05Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,c0528712-883a-4ad1-a930-f00b72b93cd6,The Land Between Solar Systems
user_000196,2009-05-01T16:44:58Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,7acb0571-d331-4f18-b061-0b031df8d3b9,Finally We Are No One
user_000196,2009-05-01T16:39:18Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,8161e2a0-db3e-4397-ae93-cb4c479daba1,"I Can'T Feel My Hand Any More, It'S Alright, Sleep Still"
user_000196,2009-05-01T16:36:22Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,610b1477-4af2-4a6f-a92d-9a18a524e7d8,Faraway Swimmingpool
user_000196,2009-05-01T16:32:25Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,bb61ac42-4e3f-4e9e-aa9b-44760e72aa2f,Now There'S That Fear Again
user_000196,2009-05-01T16:23:44Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,b3d45ef7-5070-47c2-a6d2-83bca3f41d64,K/Half Noise
user_000196,2009-05-01T16:22:35Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,321d4c9a-743a-40a0-910c-0f271679bcca,"Behind Two Hills,,,,A Swimmingpool"
user_000196,2009-05-01T16:16:52Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,19274c65-e5c9-43ac-97c1-8afbecc25ef4,"Don'T Be Afraid, You Have Just Got Your Eyes Closed"
user_000196,2009-05-01T16:11:32Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,53a47af8-fc91-4a70-b6cb-a3c0e243ddfd,We Have A Map Of The Piano
user_000196,2009-05-01T16:06:41Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,39e7bc8b-19d9-4271-8856-c11201adc33d,Green Grass Of Tunnel
user_000196,2009-05-01T16:05:51Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,a29d4fd2-5ed1-4af2-a1f2-01517304a00e,Sleep/Swim
user_000196,2009-05-01T15:57:04Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,d499a88b-e90b-481e-a4a4-8f9c437f26e0,Slow Bicycle
user_000196,2009-05-01T15:48:53Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,2a56b257-16da-4431-807a-70278e2286f1,Sunday Night Just Keeps On Rolling
user_000196,2009-05-01T15:44:08Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,06ef029f-d48a-4521-8a49-d82ac054f4f7,The Ballad Of The Broken String
user_000196,2009-05-01T15:38:43Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,d8489236-46ee-492a-9339-38e41efcae07,The Ballad Of The Broken Birdie Records
user_000196,2009-05-01T15:29:19Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,620a97ac-32f2-4b09-af0d-1f9f690e5855,Awake On A Train
user_000196,2009-05-01T15:22:01Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,8eeb564a-1a4a-4895-a02e-65c0a52969cb,Asleep On A Train
user_000196,2009-05-01T15:18:49Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,502ca9c6-89fd-4047-9f2b-550725185b51,Random Summer
user_000196,2009-05-01T15:12:16Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,9eba5f57-6156-4e6e-8caf-b7df05d6a0dd,There Is A Number Of Small Things
user_000196,2009-05-01T15:02:53Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,d723c646-2124-4cd2-98d1-e9b87e141061,Smell Memory
user_000196,2009-05-01T12:43:30Z,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,Björk,3ffa5562-21a4-4ea1-9b3d-1b28c895fc4f,Isobel
user_000196,2009-05-01T12:27:57Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,7e0f5bbf-5709-4888-ba99-4bc14d508d46,Only Skin
user_000196,2009-05-01T12:23:24Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,61f96993-e00f-4701-8bdc-902040b184da,Sprout And The Bean
user_000196,2009-05-01T12:19:41Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,b25a3d0c-b874-4b2e-8568-212a48b203fd,Three Little Babes
user_000196,2009-05-01T12:09:46Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,2289bd85-49ad-470d-8548-2069a93311fd,Sawdust & Diamonds
user_000196,2009-05-01T12:05:16Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,The Book Of Right-On
user_000196,2009-05-01T12:02:25Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,70cb7407-cfe4-4bac-abba-3123a6c891eb,Inflammatory Writ
user_000196,2009-05-01T11:50:16Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,e01a4a1e-337e-4161-8968-5cf1bf321a13,Emily
user_000196,2009-05-01T11:46:42Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,f64781dd-a9b0-4d04-b502-20bb8e4f09a8,"Peach, Plum, Pear"
user_000196,2009-05-01T11:40:01Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,,Colleen
user_000196,2009-05-01T11:35:11Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,2a900cce-9651-4fd3-b013-606ff5df6d13,Bridges And Balloons
user_000196,2009-05-01T11:29:10Z,cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c,Joanna Newsom,59fc4d11-418a-49e3-a388-9cdafe13d7b4,Sadie
user_000196,2009-04-30T21:53:54Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,c0528712-883a-4ad1-a930-f00b72b93cd6,The Land Between Solar Systems
user_000196,2009-04-30T21:48:46Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,7acb0571-d331-4f18-b061-0b031df8d3b9,Finally We Are No One
user_000196,2009-04-30T21:43:06Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,8161e2a0-db3e-4397-ae93-cb4c479daba1,"I Can'T Feel My Hand Any More, It'S Alright, Sleep Still"
user_000196,2009-04-30T21:40:11Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,610b1477-4af2-4a6f-a92d-9a18a524e7d8,Faraway Swimmingpool
user_000196,2009-04-30T21:36:14Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,bb61ac42-4e3f-4e9e-aa9b-44760e72aa2f,Now There'S That Fear Again
user_000196,2009-04-30T21:27:33Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,b3d45ef7-5070-47c2-a6d2-83bca3f41d64,K/Half Noise
