user_000105,2009-04-29T20:10:20Z,35a6a353-b186-4c13-a264-d18d5e2ce853,Tokyo Police Club,00baa412-5f03-4b45-85bc-adaa49e51419,Be Good
user_000105,2009-04-29T20:06:06Z,df6a8115-03f3-4731-ada8-a8f7ab87132a,Sebastien Grainger,,Feel The Rise
user_000105,2009-04-28T09:43:14Z,cc6fed9a-a14b-46e1-a5b0-97f740e66e6a,The Kovenant,90c3fe87-28ac-4625-a590-4f540dc7e5a7,The Last Of Dragons
user_000105,2009-04-28T09:39:18Z,cc6fed9a-a14b-46e1-a5b0-97f740e66e6a,The Kovenant,e901f8b9-b4dc-4300-8316-a0fa1ec511a1,Planetarium
user_000105,2009-04-28T09:34:56Z,cc6fed9a-a14b-46e1-a5b0-97f740e66e6a,The Kovenant,4ef46c34-66fe-4bd5-8390-6a9777bad6cc,The Sulphur Feast
user_000105,2009-04-24T15:02:28Z,60feda7a-9247-48fe-8892-79f9a7d0d503,Department Of Eagles,5aea11a8-c6d1-44be-8f58-9fbcab93c32b,Around The Bay
user_000105,2009-04-18T22:49:55Z,05081f96-3bad-452e-8fed-c424593a9268,Philip Glass Ensemble,2552eb48-01a2-4283-b54b-aa61d480101d,Pruit Igoe & Prophecies
user_000105,2009-04-18T22:46:40Z,72c536dc-7137-4477-a521-567eeb840fa8,Bob Dylan,1b2aa86a-7b17-416a-b364-0b70d51685d2,The Times They Are A-Changin'
user_000105,2009-04-18T22:25:28Z,05081f96-3bad-452e-8fed-c424593a9268,Philip Glass Ensemble,2552eb48-01a2-4283-b54b-aa61d480101d,Pruit Igoe & Prophecies
user_000105,2009-04-18T22:19:50Z,76c9a186-75bd-436a-85c0-823e3efddb7f,Janis Joplin,7f699048-4411-4db7-87eb-7ad11e266d21,Me And Bobby Mcgee
user_000105,2009-04-18T22:16:36Z,5d02f264-e225-41ff-83f7-d9b1f0b1874a,Simon & Garfunkel,a8247cc4-2cce-408a-bbdb-78318a7a459f,The Sound Of Silence
user_000105,2009-04-18T22:13:22Z,72c536dc-7137-4477-a521-567eeb840fa8,Bob Dylan,1b2aa86a-7b17-416a-b364-0b70d51685d2,The Times They Are A-Changin'
